index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2019-12-20 09:30:00-05:00,2019-12-20 15:59:00-05:00,1576852200000000000,1576875540000000000,282.23,279.28,282.65,278.56,28627589.0
1,2019-12-23 09:30:00-05:00,2019-12-23 15:59:00-05:00,1577111400000000000,1577134740000000000,280.53,283.97,284.25,280.3735,18550712.0
2,2019-12-24 09:30:00-05:00,2019-12-24 12:59:00-05:00,1577197800000000000,1577210340000000000,284.69,284.2762,284.89,282.9197,9434012.0
3,2019-12-26 09:30:00-05:00,2019-12-26 15:59:00-05:00,1577370600000000000,1577393940000000000,284.82,289.91,289.98,284.7,20592708.0
4,2019-12-27 09:30:00-05:00,2019-12-27 15:59:00-05:00,1577457000000000000,1577480340000000000,291.12,289.83,293.97,288.12,32580081.0
5,2019-12-30 09:30:00-05:00,2019-12-30 15:59:00-05:00,1577716200000000000,1577739540000000000,289.46,291.647,292.69,285.22,33260809.0
6,2019-12-31 09:30:00-05:00,2019-12-31 15:59:00-05:00,1577802600000000000,1577825940000000000,289.93,293.37,293.68,289.52,21164975.0
7,2020-01-02 09:30:00-05:00,2020-01-02 15:59:00-05:00,1577975400000000000,1577998740000000000,296.24,300.58,300.6,295.19,30163375.0
8,2020-01-03 09:30:00-05:00,2020-01-03 15:59:00-05:00,1578061800000000000,1578085140000000000,297.15,297.38,300.58,296.5,31052082.0
9,2020-01-06 09:30:00-05:00,2020-01-06 15:59:00-05:00,1578321000000000000,1578344340000000000,293.79,299.78,299.96,292.7501,26832344.0
10,2020-01-07 09:30:00-05:00,2020-01-07 15:59:00-05:00,1578407400000000000,1578430740000000000,299.84,298.27,300.9,297.48,23951285.0
11,2020-01-08 09:30:00-05:00,2020-01-08 15:59:00-05:00,1578493800000000000,1578517140000000000,297.16,303.15,304.4399,297.156,29109898.0
12,2020-01-09 09:30:00-05:00,2020-01-09 15:59:00-05:00,1578580200000000000,1578603540000000000,307.235,309.71,310.43,306.2,38685156.0
13,2020-01-10 09:30:00-05:00,2020-01-10 15:59:00-05:00,1578666600000000000,1578689940000000000,310.6,310.37,312.67,308.25,32571829.0
14,2020-01-13 09:30:00-05:00,2020-01-13 15:59:00-05:00,1578925800000000000,1578949140000000000,311.64,316.97,317.07,311.15,27648863.0
15,2020-01-14 09:30:00-05:00,2020-01-14 15:59:00-05:00,1579012200000000000,1579035540000000000,316.7,312.69,317.57,312.17,36699329.0
16,2020-01-15 09:30:00-05:00,2020-01-15 15:59:00-05:00,1579098600000000000,1579121940000000000,311.85,311.5,315.5,309.55,27797336.0
17,2020-01-16 09:30:00-05:00,2020-01-16 15:59:00-05:00,1579185000000000000,1579208340000000000,313.59,315.33,315.7,312.09,22842121.0
18,2020-01-17 09:30:00-05:00,2020-01-17 15:59:00-05:00,1579271400000000000,1579294740000000000,316.27,318.67,318.74,315.0,28635255.0
