index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-09-20 09:30:00-04:00,2021-09-20 15:59:00-04:00,1632144600000000000,1632167940000000000,143.8,142.97,144.84,141.27,104343991.0
1,2021-09-21 09:30:00-04:00,2021-09-21 15:59:00-04:00,1632231000000000000,1632254340000000000,143.93,143.41,144.6,142.78,67321103.0
2,2021-09-22 09:30:00-04:00,2021-09-22 15:59:00-04:00,1632317400000000000,1632340740000000000,144.45,145.83,146.43,143.7001,66404668.0
3,2021-09-23 09:30:00-04:00,2021-09-23 15:59:00-04:00,1632403800000000000,1632427140000000000,146.65,146.75,147.08,145.64,57080682.0
4,2021-09-24 09:30:00-04:00,2021-09-24 15:59:00-04:00,1632490200000000000,1632513540000000000,145.66,146.91,147.4701,145.56,47083657.0
5,2021-09-27 09:30:00-04:00,2021-09-27 15:59:00-04:00,1632749400000000000,1632772740000000000,145.47,145.38,145.96,143.82,61990804.0
6,2021-09-28 09:30:00-04:00,2021-09-28 15:59:00-04:00,1632835800000000000,1632859140000000000,143.25,141.92,144.75,141.69,92092066.0
7,2021-09-29 09:30:00-04:00,2021-09-29 15:59:00-04:00,1632922200000000000,1632945540000000000,142.47,142.84,144.45,142.03,66061645.0
8,2021-09-30 09:30:00-04:00,2021-09-30 15:59:00-04:00,1633008600000000000,1633031940000000000,143.66,141.32,144.378,141.28,77421887.0
9,2021-10-01 09:30:00-04:00,2021-10-01 15:59:00-04:00,1633095000000000000,1633118340000000000,141.9,142.64,142.92,139.1101,81800280.0
10,2021-10-04 09:30:00-04:00,2021-10-04 15:59:00-04:00,1633354200000000000,1633377540000000000,141.76,139.19,142.21,138.27,86832163.0
11,2021-10-05 09:30:00-04:00,2021-10-05 15:59:00-04:00,1633440600000000000,1633463940000000000,139.49,141.1,142.24,139.36,69206984.0
12,2021-10-06 09:30:00-04:00,2021-10-06 15:59:00-04:00,1633527000000000000,1633550340000000000,139.47,141.97,142.15,138.37,74220856.0
13,2021-10-07 09:30:00-04:00,2021-10-07 15:59:00-04:00,1633613400000000000,1633636740000000000,143.06,143.28,144.215,142.72,54745843.0
14,2021-10-08 09:30:00-04:00,2021-10-08 15:59:00-04:00,1633699800000000000,1633723140000000000,144.03,143.01,144.1781,142.56,48724028.0
15,2021-10-11 09:30:00-04:00,2021-10-11 15:59:00-04:00,1633959000000000000,1633982340000000000,142.27,142.8,144.81,141.81,55445594.0
16,2021-10-12 09:30:00-04:00,2021-10-12 15:59:00-04:00,1634045400000000000,1634068740000000000,143.23,141.46,143.25,141.0401,57922017.0
17,2021-10-13 09:30:00-04:00,2021-10-13 15:59:00-04:00,1634131800000000000,1634155140000000000,141.235,140.96,141.4,139.2,66401175.0
18,2021-10-14 09:30:00-04:00,2021-10-14 15:59:00-04:00,1634218200000000000,1634241540000000000,142.11,143.7554,143.88,141.51,55666546.0
19,2021-10-15 09:30:00-04:00,2021-10-15 15:59:00-04:00,1634304600000000000,1634327940000000000,143.77,144.83,144.895,143.51,58432887.0
20,2021-10-18 09:30:00-04:00,2021-10-18 15:59:00-04:00,1634563800000000000,1634587140000000000,143.445,146.54,146.84,143.16,69384878.0
21,2021-10-19 09:30:00-04:00,2021-10-19 15:59:00-04:00,1634650200000000000,1634673540000000000,147.01,148.78,149.17,146.55,67767931.0
