index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-02-28 09:30:00-05:00,2020-02-28 15:59:00-05:00,1582900200000000000,1582923540000000000,257.26,274.64,278.41,256.37,94686140.0
1,2020-03-02 09:30:00-05:00,2020-03-02 15:59:00-05:00,1583159400000000000,1583182740000000000,282.28,298.82,301.44,277.72,77786682.0
2,2020-03-03 09:30:00-05:00,2020-03-03 15:59:00-05:00,1583245800000000000,1583269140000000000,303.67,289.31,304.0,285.8,73174775.0
3,2020-03-04 09:30:00-05:00,2020-03-04 15:59:00-05:00,1583332200000000000,1583355540000000000,296.44,302.76,303.4,293.13,49437716.0
4,2020-03-05 09:30:00-05:00,2020-03-05 15:59:00-05:00,1583418600000000000,1583441940000000000,295.52,292.92,299.55,291.41,41598546.0
5,2020-03-06 09:30:00-05:00,2020-03-06 15:59:00-05:00,1583505000000000000,1583528340000000000,282.0,288.98,290.82,281.23,50775942.0
6,2020-03-09 09:30:00-04:00,2020-03-09 15:59:00-04:00,1583760600000000000,1583783940000000000,263.75,266.09,278.09,263.0,64645548.0
7,2020-03-10 09:30:00-04:00,2020-03-10 15:59:00-04:00,1583847000000000000,1583870340000000000,277.14,285.69,286.44,269.37,64791187.0
8,2020-03-11 09:30:00-04:00,2020-03-11 15:59:00-04:00,1583933400000000000,1583956740000000000,277.39,275.3,281.22,271.86,57720659.0
9,2020-03-12 09:30:00-04:00,2020-03-12 15:59:00-04:00,1584019800000000000,1584043140000000000,255.94,248.0,270.0,248.0,94819948.0
10,2020-03-13 09:30:00-04:00,2020-03-13 15:59:00-04:00,1584106200000000000,1584129540000000000,264.89,278.06,279.92,252.95,81970440.0
11,2020-03-16 09:30:00-04:00,2020-03-16 15:59:00-04:00,1584365400000000000,1584388740000000000,241.95,241.47,259.08,240.0,72380837.0
12,2020-03-17 09:30:00-04:00,2020-03-17 15:59:00-04:00,1584451800000000000,1584475140000000000,247.51,252.85,257.61,238.4,74916460.0
13,2020-03-18 09:30:00-04:00,2020-03-18 15:59:00-04:00,1584538200000000000,1584561540000000000,239.77,249.0,250.0,237.12,67884457.0
14,2020-03-19 09:30:00-04:00,2020-03-19 15:59:00-04:00,1584624600000000000,1584647940000000000,247.385,244.78,252.84,242.61,60870184.0
15,2020-03-20 09:30:00-04:00,2020-03-20 15:59:00-04:00,1584711000000000000,1584734340000000000,247.18,228.74,251.83,228.0,79076952.0
16,2020-03-23 09:30:00-04:00,2020-03-23 15:59:00-04:00,1584970200000000000,1584993540000000000,228.08,223.43,228.4997,212.61,76002170.0
17,2020-03-24 09:30:00-04:00,2020-03-24 15:59:00-04:00,1585056600000000000,1585079940000000000,236.36,246.88,247.69,234.3,63189224.0
18,2020-03-25 09:30:00-04:00,2020-03-25 15:59:00-04:00,1585143000000000000,1585166340000000000,250.75,245.465,258.25,244.3,67222455.0
19,2020-03-26 09:30:00-04:00,2020-03-26 15:59:00-04:00,1585229400000000000,1585252740000000000,246.52,258.48,258.68,246.36,53908425.0
20,2020-03-27 09:30:00-04:00,2020-03-27 15:59:00-04:00,1585315800000000000,1585339140000000000,252.75,247.62,255.87,247.05,45041187.0
