index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-04-03 09:30:00-04:00,2020-04-03 15:59:00-04:00,1585920600000000000,1585943940000000000,242.8,241.43,245.7,238.9741,28823939.0
1,2020-04-06 09:30:00-04:00,2020-04-06 15:59:00-04:00,1586179800000000000,1586203140000000000,250.9,262.285,263.11,249.38,43302766.0
2,2020-04-07 09:30:00-04:00,2020-04-07 15:59:00-04:00,1586266200000000000,1586289540000000000,270.8,259.385,271.7,259.0,46185296.0
3,2020-04-08 09:30:00-04:00,2020-04-08 15:59:00-04:00,1586352600000000000,1586375940000000000,262.74,266.04,267.37,261.23,36322217.0
4,2020-04-09 09:30:00-04:00,2020-04-09 15:59:00-04:00,1586439000000000000,1586462340000000000,268.7,267.96,270.07,264.7,37084115.0
5,2020-04-13 09:30:00-04:00,2020-04-13 15:59:00-04:00,1586784600000000000,1586807940000000000,268.31,273.23,273.7,265.83,30210920.0
6,2020-04-14 09:30:00-04:00,2020-04-14 15:59:00-04:00,1586871000000000000,1586894340000000000,280.0,287.07,288.25,278.05,43416550.0
7,2020-04-15 09:30:00-04:00,2020-04-15 15:59:00-04:00,1586957400000000000,1586980740000000000,282.4,284.45,286.33,280.63,27465057.0
8,2020-04-16 09:30:00-04:00,2020-04-16 15:59:00-04:00,1587043800000000000,1587067140000000000,287.38,286.72,288.1975,282.3502,34540394.0
9,2020-04-17 09:30:00-04:00,2020-04-17 15:59:00-04:00,1587130200000000000,1587153540000000000,284.69,282.8,286.945,276.86,47733662.0
10,2020-04-20 09:30:00-04:00,2020-04-20 15:59:00-04:00,1587389400000000000,1587412740000000000,277.95,276.85,281.68,276.85,29031935.0
11,2020-04-21 09:30:00-04:00,2020-04-21 15:59:00-04:00,1587475800000000000,1587499140000000000,276.28,268.36,277.25,265.43,40377884.0
12,2020-04-22 09:30:00-04:00,2020-04-22 15:59:00-04:00,1587562200000000000,1587585540000000000,273.61,276.1,277.9,272.2,25628845.0
13,2020-04-23 09:30:00-04:00,2020-04-23 15:59:00-04:00,1587648600000000000,1587671940000000000,275.87,274.87,281.75,274.87,27685576.0
14,2020-04-24 09:30:00-04:00,2020-04-24 15:59:00-04:00,1587735000000000000,1587758340000000000,277.2,282.95,283.01,277.0,28513437.0
15,2020-04-27 09:30:00-04:00,2020-04-27 15:59:00-04:00,1587994200000000000,1588017540000000000,281.8,283.25,284.54,279.95,26386596.0
16,2020-04-28 09:30:00-04:00,2020-04-28 15:59:00-04:00,1588080600000000000,1588103940000000000,285.08,278.57,285.83,278.2,24713342.0
17,2020-04-29 09:30:00-04:00,2020-04-29 15:59:00-04:00,1588167000000000000,1588190340000000000,284.73,287.83,289.67,283.89,28786910.0
18,2020-04-30 09:30:00-04:00,2020-04-30 15:59:00-04:00,1588253400000000000,1588276740000000000,289.96,293.99,294.53,288.35,34391433.0
19,2020-05-01 09:30:00-04:00,2020-05-01 15:59:00-04:00,1588339800000000000,1588363140000000000,286.25,289.07,299.0,285.85,56304733.0
