index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-06-14 09:30:00-04:00,2021-06-14 15:59:00-04:00,1623677400000000000,1623700740000000000,612.23,617.69,625.49,609.18,19318300.0
1,2021-06-15 09:30:00-04:00,2021-06-15 15:59:00-04:00,1623763800000000000,1623787140000000000,616.69,599.2,616.79,598.23,16879711.0
2,2021-06-16 09:30:00-04:00,2021-06-16 15:59:00-04:00,1623850200000000000,1623873540000000000,597.535,604.79,608.5,593.5,20559068.0
3,2021-06-17 09:30:00-04:00,2021-06-17 15:59:00-04:00,1623936600000000000,1623959940000000000,601.8878,616.6,621.47,601.34,21202236.0
4,2021-06-18 09:30:00-04:00,2021-06-18 15:59:00-04:00,1624023000000000000,1624046340000000000,613.37,623.32,628.35,611.8,22315212.0
5,2021-06-21 09:30:00-04:00,2021-06-21 15:59:00-04:00,1624282200000000000,1624305540000000000,624.48,620.83,631.39,608.88,22634032.0
6,2021-06-22 09:30:00-04:00,2021-06-22 15:59:00-04:00,1624368600000000000,1624391940000000000,618.25,623.48,628.5693,615.5,17596034.0
7,2021-06-23 09:30:00-04:00,2021-06-23 15:59:00-04:00,1624455000000000000,1624478340000000000,632.0,656.57,657.204,630.04,28592361.0
8,2021-06-24 09:30:00-04:00,2021-06-24 15:59:00-04:00,1624541400000000000,1624564740000000000,674.99,679.72,697.62,667.61,44106760.0
9,2021-06-25 09:30:00-04:00,2021-06-25 15:59:00-04:00,1624627800000000000,1624651140000000000,689.58,671.6,693.81,668.7,30002842.0
10,2021-06-28 09:30:00-04:00,2021-06-28 15:59:00-04:00,1624887000000000000,1624910340000000000,671.64,688.47,694.6999,670.32,20581718.0
11,2021-06-29 09:30:00-04:00,2021-06-29 15:59:00-04:00,1624973400000000000,1624996740000000000,684.65,680.76,687.5099,675.89,16627214.0
12,2021-06-30 09:30:00-04:00,2021-06-30 15:59:00-04:00,1625059800000000000,1625083140000000000,679.77,679.91,692.81,678.14,17518383.0
13,2021-07-01 09:30:00-04:00,2021-07-01 15:59:00-04:00,1625146200000000000,1625169540000000000,683.92,677.9101,687.99,672.8,17636598.0
14,2021-07-02 09:30:00-04:00,2021-07-02 15:59:00-04:00,1625232600000000000,1625255940000000000,678.98,678.9,700.0,673.26,25552339.0
15,2021-07-06 09:30:00-04:00,2021-07-06 15:59:00-04:00,1625578200000000000,1625601540000000000,681.7115,659.49,684.0,651.4002,21717882.0
16,2021-07-07 09:30:00-04:00,2021-07-07 15:59:00-04:00,1625664600000000000,1625687940000000000,664.27,644.85,665.7,638.32,18108017.0
17,2021-07-08 09:30:00-04:00,2021-07-08 15:59:00-04:00,1625751000000000000,1625774340000000000,628.37,653.31,654.43,620.46,20993737.0
18,2021-07-09 09:30:00-04:00,2021-07-09 15:59:00-04:00,1625837400000000000,1625860740000000000,653.185,656.99,658.91,644.69,16537969.0
19,2021-07-12 09:30:00-04:00,2021-07-12 15:59:00-04:00,1626096600000000000,1626119940000000000,662.2,685.51,687.24,662.161,24483292.0
20,2021-07-13 09:30:00-04:00,2021-07-13 15:59:00-04:00,1626183000000000000,1626206340000000000,686.32,668.91,693.28,666.2958,19376626.0
