index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-03-17 09:30:00-04:00,2020-03-17 15:59:00-04:00,1584451800000000000,1584475140000000000,440.01,430.0,471.85,396.0,22986633.0
1,2020-03-18 09:30:00-04:00,2020-03-18 15:59:00-04:00,1584538200000000000,1584561540000000000,389.0,361.6,404.86,350.51,22459853.0
2,2020-03-19 09:30:00-04:00,2020-03-19 15:59:00-04:00,1584624600000000000,1584647940000000000,374.6965,427.295,452.0,358.46,28528258.0
3,2020-03-20 09:30:00-04:00,2020-03-20 15:59:00-04:00,1584711000000000000,1584734340000000000,438.2,427.53,477.0,425.79,26839582.0
4,2020-03-23 09:30:00-04:00,2020-03-23 15:59:00-04:00,1584970200000000000,1584993540000000000,433.6,434.29,441.9999,410.5,15485311.0
5,2020-03-24 09:30:00-04:00,2020-03-24 15:59:00-04:00,1585056600000000000,1585079940000000000,477.3,504.3,513.69,474.0,21562001.0
6,2020-03-25 09:30:00-04:00,2020-03-25 15:59:00-04:00,1585143000000000000,1585166340000000000,545.25,539.175,557.0,511.11,19624921.0
7,2020-03-26 09:30:00-04:00,2020-03-26 15:59:00-04:00,1585229400000000000,1585252740000000000,547.39,528.05,560.0,512.25,16587485.0
8,2020-03-27 09:30:00-04:00,2020-03-27 15:59:00-04:00,1585315800000000000,1585339140000000000,505.0,514.56,525.8,494.03,13494934.0
9,2020-03-30 09:30:00-04:00,2020-03-30 15:59:00-04:00,1585575000000000000,1585598340000000000,510.26,502.1,516.6471,491.23,11058215.0
10,2020-03-31 09:30:00-04:00,2020-03-31 15:59:00-04:00,1585661400000000000,1585684740000000000,501.25,524.48,542.96,497.0,16279134.0
11,2020-04-01 09:30:00-04:00,2020-04-01 15:59:00-04:00,1585747800000000000,1585771140000000000,504.0,481.58,513.9548,475.1,12474070.0
12,2020-04-02 09:30:00-04:00,2020-04-02 15:59:00-04:00,1585834200000000000,1585857540000000000,481.03,454.47,494.2599,446.4,15356521.0
13,2020-04-03 09:30:00-04:00,2020-04-03 15:59:00-04:00,1585920600000000000,1585943940000000000,509.5,480.0,515.49,468.3901,21080277.0
14,2020-04-06 09:30:00-04:00,2020-04-06 15:59:00-04:00,1586179800000000000,1586203140000000000,511.2,516.24,521.0,497.96,13687994.0
15,2020-04-07 09:30:00-04:00,2020-04-07 15:59:00-04:00,1586266200000000000,1586289540000000000,545.0,545.47,565.0,532.34,17151378.0
16,2020-04-08 09:30:00-04:00,2020-04-08 15:59:00-04:00,1586352600000000000,1586375940000000000,554.2,548.7,557.2081,533.33,12133159.0
17,2020-04-09 09:30:00-04:00,2020-04-09 15:59:00-04:00,1586439000000000000,1586462340000000000,562.09,573.01,575.1818,557.11,12668334.0
18,2020-04-13 09:30:00-04:00,2020-04-13 15:59:00-04:00,1586784600000000000,1586807940000000000,590.16,650.9899,652.0,580.53,21060760.0
19,2020-04-14 09:30:00-04:00,2020-04-14 15:59:00-04:00,1586871000000000000,1586894340000000000,698.97,709.755,741.88,692.43,28549409.0
20,2020-04-15 09:30:00-04:00,2020-04-15 15:59:00-04:00,1586957400000000000,1586980740000000000,742.0,729.5254,753.13,710.0,21632741.0
