index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-08-24 09:30:00-04:00,2020-08-24 15:59:00-04:00,1598275800000000000,1598299140000000000,2126.275,2015.695,2129.0,1927.52,19107293.0
1,2020-08-25 09:30:00-04:00,2020-08-25 15:59:00-04:00,1598362200000000000,1598385540000000000,1974.89,2024.09,2027.95,1968.0,9978843.0
2,2020-08-26 09:30:00-04:00,2020-08-26 15:59:00-04:00,1598448600000000000,1598471940000000000,2060.0,2151.93,2166.0,2053.6291,13554859.0
3,2020-08-27 09:30:00-04:00,2020-08-27 15:59:00-04:00,1598535000000000000,1598558340000000000,2180.46,2239.76,2295.6,2142.5,22752180.0
4,2020-08-28 09:30:00-04:00,2020-08-28 15:59:00-04:00,1598621400000000000,1598644740000000000,2295.12,2213.52,2318.49,2186.52,19131468.0
5,2020-08-31 09:30:00-04:00,2020-08-31 15:59:00-04:00,1598880600000000000,1598903940000000000,444.61,498.51,500.14,440.11,109627694.0
6,2020-09-01 09:30:00-04:00,2020-09-01 15:59:00-04:00,1598967000000000000,1598990340000000000,502.14,475.04,502.49,470.51,80040790.0
7,2020-09-02 09:30:00-04:00,2020-09-02 15:59:00-04:00,1599053400000000000,1599076740000000000,478.99,447.245,479.04,405.1206,91424435.0
8,2020-09-03 09:30:00-04:00,2020-09-03 15:59:00-04:00,1599139800000000000,1599163140000000000,407.23,407.0,431.8,402.0,79743085.0
9,2020-09-04 09:30:00-04:00,2020-09-04 15:59:00-04:00,1599226200000000000,1599249540000000000,402.81,417.9307,428.0,372.0201,100547306.0
10,2020-09-08 09:30:00-04:00,2020-09-08 15:59:00-04:00,1599571800000000000,1599595140000000000,356.0,330.02,368.74,329.88,102060278.0
11,2020-09-09 09:30:00-04:00,2020-09-09 15:59:00-04:00,1599658200000000000,1599681540000000000,356.6,366.21,369.0,341.51,72327384.0
12,2020-09-10 09:30:00-04:00,2020-09-10 15:59:00-04:00,1599744600000000000,1599767940000000000,386.21,370.5,398.99,360.56,79953383.0
13,2020-09-11 09:30:00-04:00,2020-09-11 15:59:00-04:00,1599831000000000000,1599854340000000000,381.94,372.4101,382.5,360.5,57377693.0
14,2020-09-14 09:30:00-04:00,2020-09-14 15:59:00-04:00,1600090200000000000,1600113540000000000,380.95,419.765,420.0,373.3,78644128.0
15,2020-09-15 09:30:00-04:00,2020-09-15 15:59:00-04:00,1600176600000000000,1600199940000000000,436.56,449.38,461.94,430.7,91957936.0
16,2020-09-16 09:30:00-04:00,2020-09-16 15:59:00-04:00,1600263000000000000,1600286340000000000,439.87,441.76,457.79,435.31,67406974.0
17,2020-09-17 09:30:00-04:00,2020-09-17 15:59:00-04:00,1600349400000000000,1600372740000000000,415.6,423.43,437.79,408.0001,71384855.0
18,2020-09-18 09:30:00-04:00,2020-09-18 15:59:00-04:00,1600435800000000000,1600459140000000000,447.94,440.9701,451.0,428.8,78902065.0
